The boy painted Paula .	* boy ( 1 ) ; Paula ( 3 ) ; paint ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	prim_to_obj_proper
The pupil handed the monkey Paula .	* pupil ( 1 ) ; * monkey ( 4 ) ; Paula ( 5 ) ; hand ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 5 )	prim_to_obj_proper
The teacher admired that the boy burned the hedgehog .	* teacher ( 1 ) ; * boy ( 5 ) ; * hedgehog ( 8 ) ; admire ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND burn ( 6 ) AND agent ( 6 , 5 ) AND theme ( 6 , 8 )	subj_to_obj_common
A strawberry was blessed by a chicken .	strawberry ( 1 ) ; chicken ( 6 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	active_to_passive
The girl ate the hedgehog on a stage .	* girl ( 1 ) ; * hedgehog ( 4 ) ; stage ( 7 ) ; eat ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 )	subj_to_obj_common
The boy baked Ava .	* boy ( 1 ) ; Ava ( 3 ) ; bake ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	obj_omitted_transitive_to_transitive
Liam floated Paula .	Liam ( 0 ) ; Paula ( 2 ) ; float ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	prim_to_obj_proper
Lucas thought that a cobra burned .	Lucas ( 0 ) ; cobra ( 4 ) ; think ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND burn ( 5 ) AND theme ( 5 , 4 )	only_seen_as_transitive_subj_as_unacc_subj
Charlie froze the resident .	Charlie ( 0 ) ; * resident ( 3 ) ; freeze ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	obj_to_subj_proper
A girl squeezed the rose .	girl ( 1 ) ; * rose ( 4 ) ; squeeze ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	passive_to_active
The patient shattered the plant .	* patient ( 1 ) ; * plant ( 4 ) ; shatter ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	unacc_to_transitive
A cockroach gave the dog the cake .	cockroach ( 1 ) ; * dog ( 4 ) ; * cake ( 6 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 )	obj_to_subj_common
Liam noticed that a hippo snoozed .	Liam ( 0 ) ; hippo ( 4 ) ; notice ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND snooze ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_unerg_subj
Emma baked the guitar .	Emma ( 0 ) ; * guitar ( 3 ) ; bake ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	obj_omitted_transitive_to_transitive
A cat hoped that a cobra froze .	cat ( 1 ) ; cobra ( 5 ) ; hope ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND freeze ( 6 ) AND theme ( 6 , 5 )	only_seen_as_transitive_subj_as_unacc_subj
The princess beside a machine was given the balloon beside a headmaster .	* princess ( 1 ) ; machine ( 4 ) ; * balloon ( 8 ) ; headmaster ( 11 ) ; nmod . beside ( 1 , 4 ) AND give ( 6 ) AND recipient ( 6 , 1 ) AND theme ( 6 , 8 ) AND nmod . beside ( 8 , 11 )	obj_pp_to_subj_pp
Emma sent a girl a hedgehog on the table .	Emma ( 0 ) ; girl ( 3 ) ; hedgehog ( 5 ) ; * table ( 8 ) ; send ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 ) AND nmod . on ( 5 , 8 )	subj_to_obj_common
The girl teleported the cookie to a mouse .	* girl ( 1 ) ; * cookie ( 4 ) ; mouse ( 7 ) ; teleport ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 7 )	do_dative_to_pp_dative
Ava enjoyed to crawl .	Ava ( 0 ) ; enjoy ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND crawl ( 3 ) AND agent ( 3 , 0 )	prim_to_inf_arg
A boy liked that the cobra doubled .	boy ( 1 ) ; * cobra ( 5 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND double ( 6 ) AND theme ( 6 , 5 )	only_seen_as_transitive_subj_as_unacc_subj
Scarlett declared that the hippo laughed .	Scarlett ( 0 ) ; * hippo ( 4 ) ; declare ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND laugh ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_unerg_subj
Camila respected a hedgehog on a table .	Camila ( 0 ) ; hedgehog ( 3 ) ; table ( 6 ) ; respect ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . on ( 3 , 6 )	subj_to_obj_common
A girl teleported the muffin to Emma .	girl ( 1 ) ; * muffin ( 4 ) ; Emma ( 6 ) ; teleport ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 6 )	do_dative_to_pp_dative
The boy shattered a game in the room .	* boy ( 1 ) ; game ( 4 ) ; * room ( 7 ) ; shatter ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . in ( 4 , 7 )	unacc_to_transitive
Emma teleported the balloon to Noah .	Emma ( 0 ) ; * balloon ( 3 ) ; Noah ( 5 ) ; teleport ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 5 )	do_dative_to_pp_dative
Noah noticed that Olivia poked the girl in the box in the room on a rock in the car beside a surgeon in a parcel in the shoe in a house .	Noah ( 0 ) ; Olivia ( 3 ) ; * girl ( 6 ) ; * box ( 9 ) ; * room ( 12 ) ; rock ( 15 ) ; * car ( 18 ) ; surgeon ( 21 ) ; parcel ( 24 ) ; * shoe ( 27 ) ; house ( 30 ) ; notice ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND poke ( 4 ) AND agent ( 4 , 3 ) AND theme ( 4 , 6 ) AND nmod . in ( 6 , 9 ) AND nmod . in ( 9 , 12 ) AND nmod . on ( 12 , 15 ) AND nmod . in ( 15 , 18 ) AND nmod . beside ( 18 , 21 ) AND nmod . in ( 21 , 24 ) AND nmod . in ( 24 , 27 ) AND nmod . in ( 27 , 30 )	pp_recursion
A frog in the bunker helped a cake .	frog ( 1 ) ; * bunker ( 4 ) ; cake ( 7 ) ; nmod . in ( 1 , 4 ) AND help ( 5 ) AND agent ( 5 , 1 ) AND theme ( 5 , 7 )	obj_pp_to_subj_pp
The cockroach ate the cake in a room .	* cockroach ( 1 ) ; * cake ( 4 ) ; room ( 7 ) ; eat ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . in ( 4 , 7 )	obj_to_subj_common
The shark rolled a cake .	* shark ( 1 ) ; cake ( 4 ) ; roll ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	prim_to_subj_common
The cake was blessed by Harper .	* cake ( 1 ) ; Harper ( 5 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	active_to_passive
A duke preferred to crawl .	duke ( 1 ) ; prefer ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND crawl ( 4 ) AND agent ( 4 , 1 )	prim_to_inf_arg
Noah awarded a present in the hole on a piano on the cabinet in the taxi to Isabella .	Noah ( 0 ) ; present ( 3 ) ; * hole ( 6 ) ; piano ( 9 ) ; * cabinet ( 12 ) ; * taxi ( 15 ) ; Isabella ( 17 ) ; award ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 17 ) AND nmod . in ( 3 , 6 ) AND nmod . on ( 6 , 9 ) AND nmod . on ( 9 , 12 ) AND nmod . in ( 12 , 15 )	pp_recursion
The girl baked the hamburger .	* girl ( 1 ) ; * hamburger ( 4 ) ; bake ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	obj_omitted_transitive_to_transitive
Emma squeezed a cake beside the table .	Emma ( 0 ) ; cake ( 3 ) ; * table ( 6 ) ; squeeze ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . beside ( 3 , 6 )	passive_to_active
A baby squeezed a melon .	baby ( 1 ) ; melon ( 4 ) ; squeeze ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	passive_to_active
The frog baked Emma .	* frog ( 1 ) ; Emma ( 3 ) ; bake ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	obj_omitted_transitive_to_transitive
A cockroach slid a box .	cockroach ( 1 ) ; box ( 4 ) ; slide ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	obj_to_subj_common
Emma helped a shark in a cup .	Emma ( 0 ) ; shark ( 3 ) ; cup ( 6 ) ; help ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . in ( 3 , 6 )	prim_to_obj_common
Emma tolerated that a cobra rolled .	Emma ( 0 ) ; cobra ( 4 ) ; tolerate ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND roll ( 5 ) AND theme ( 5 , 4 )	only_seen_as_transitive_subj_as_unacc_subj
The kid tolerated that a cobra shortened .	* kid ( 1 ) ; cobra ( 5 ) ; tolerate ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND shorten ( 6 ) AND theme ( 6 , 5 )	only_seen_as_transitive_subj_as_unacc_subj
A chicken squeezed a cake .	chicken ( 1 ) ; cake ( 4 ) ; squeeze ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	passive_to_active
A cockroach gave the sandwich to the girl .	cockroach ( 1 ) ; * sandwich ( 4 ) ; * girl ( 7 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 7 )	obj_to_subj_common
A dog lended a penguin a hedgehog in the taxi beside a bed .	dog ( 1 ) ; penguin ( 4 ) ; hedgehog ( 6 ) ; * taxi ( 9 ) ; bed ( 12 ) ; lend ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . in ( 6 , 9 ) AND nmod . beside ( 9 , 12 )	subj_to_obj_common
The girl confessed that the guard wanted to crawl .	* girl ( 1 ) ; * guard ( 5 ) ; confess ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND want ( 6 ) AND agent ( 6 , 5 ) AND xcomp ( 6 , 8 ) AND crawl ( 8 ) AND agent ( 8 , 5 )	prim_to_inf_arg
Charlie froze a cake beside the table .	Charlie ( 0 ) ; cake ( 3 ) ; * table ( 6 ) ; freeze ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . beside ( 3 , 6 )	obj_to_subj_proper
A balloon was blessed .	balloon ( 1 ) ; bless ( 3 ) AND theme ( 3 , 1 )	active_to_passive
A girl returned Olivia Lina .	girl ( 1 ) ; Olivia ( 3 ) ; Lina ( 4 ) ; return ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 4 )	subj_to_obj_proper
A student liked that Noah said that the butterfly hoped that the professor respected that Owen liked that Sophia hoped that a customer respected that a girl liked that a cake was drawn .	student ( 1 ) ; Noah ( 4 ) ; * butterfly ( 8 ) ; * professor ( 12 ) ; Owen ( 15 ) ; Sophia ( 18 ) ; customer ( 22 ) ; girl ( 26 ) ; cake ( 30 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 5 ) AND say ( 5 ) AND agent ( 5 , 4 ) AND ccomp ( 5 , 9 ) AND hope ( 9 ) AND agent ( 9 , 8 ) AND ccomp ( 9 , 13 ) AND respect ( 13 ) AND agent ( 13 , 12 ) AND ccomp ( 13 , 16 ) AND like ( 16 ) AND agent ( 16 , 15 ) AND ccomp ( 16 , 19 ) AND hope ( 19 ) AND agent ( 19 , 18 ) AND ccomp ( 19 , 23 ) AND respect ( 23 ) AND agent ( 23 , 22 ) AND ccomp ( 23 , 27 ) AND like ( 27 ) AND agent ( 27 , 26 ) AND ccomp ( 27 , 32 ) AND draw ( 32 ) AND theme ( 32 , 30 )	cp_recursion
Amelia gave Olivia the hedgehog beside a bottle .	Amelia ( 0 ) ; Olivia ( 2 ) ; * hedgehog ( 4 ) ; bottle ( 7 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 ) AND nmod . beside ( 4 , 7 )	subj_to_obj_common
Charlie gave the child the bag .	Charlie ( 0 ) ; * child ( 3 ) ; * bag ( 5 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 )	obj_to_subj_proper
The teacher intended to crawl .	* teacher ( 1 ) ; intend ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND crawl ( 4 ) AND agent ( 4 , 1 )	prim_to_inf_arg
A human liked Paula .	human ( 1 ) ; Paula ( 3 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	prim_to_obj_proper
The boy shipped Emma the jigsaw beside the seat on a table .	* boy ( 1 ) ; Emma ( 3 ) ; * jigsaw ( 5 ) ; * seat ( 8 ) ; table ( 11 ) ; ship ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 ) AND nmod . beside ( 5 , 8 ) AND nmod . on ( 8 , 11 )	pp_dative_to_do_dative
Emma squeezed Hannah .	Emma ( 0 ) ; Hannah ( 2 ) ; squeeze ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	passive_to_active
A shark liked a glue .	shark ( 1 ) ; glue ( 4 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	prim_to_subj_common
A cobra collapsed .	cobra ( 1 ) ; collapse ( 2 ) AND theme ( 2 , 1 )	only_seen_as_transitive_subj_as_unacc_subj
Noah lended a girl Lina .	Noah ( 0 ) ; girl ( 3 ) ; Lina ( 4 ) ; lend ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 4 )	subj_to_obj_proper
Charlie lended the cookie to the monkey .	Charlie ( 0 ) ; * cookie ( 3 ) ; * monkey ( 6 ) ; lend ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 6 )	obj_to_subj_proper
The shark offered a drink to Elizabeth .	* shark ( 1 ) ; drink ( 4 ) ; Elizabeth ( 6 ) ; offer ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 6 )	prim_to_subj_common
Emma supported that the girl wanted to crawl .	Emma ( 0 ) ; * girl ( 4 ) ; support ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND want ( 5 ) AND agent ( 5 , 4 ) AND xcomp ( 5 , 7 ) AND crawl ( 7 ) AND agent ( 7 , 4 )	prim_to_inf_arg
The shark sketched Abigail .	* shark ( 1 ) ; Abigail ( 3 ) ; sketch ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	prim_to_subj_common
Grayson wanted to crawl .	Grayson ( 0 ) ; want ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND crawl ( 3 ) AND agent ( 3 , 0 )	prim_to_inf_arg
Emma slid a hedgehog .	Emma ( 0 ) ; hedgehog ( 3 ) ; slide ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	subj_to_obj_common
Aubrey shattered a book on a rock .	Aubrey ( 0 ) ; book ( 3 ) ; rock ( 6 ) ; shatter ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . on ( 3 , 6 )	unacc_to_transitive
Charlie loaned the cake on the plate to James .	Charlie ( 0 ) ; * cake ( 3 ) ; * plate ( 6 ) ; James ( 8 ) ; loan ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 8 ) AND nmod . on ( 3 , 6 )	obj_to_subj_proper
A dog shattered Charlotte .	dog ( 1 ) ; Charlotte ( 3 ) ; shatter ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	unacc_to_transitive
Jack shipped the frog the cake on the table .	Jack ( 0 ) ; * frog ( 3 ) ; * cake ( 5 ) ; * table ( 8 ) ; ship ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 ) AND nmod . on ( 5 , 8 )	pp_dative_to_do_dative
Riley passed a hedgehog on the rack to Olivia .	Riley ( 0 ) ; hedgehog ( 3 ) ; * rack ( 6 ) ; Olivia ( 8 ) ; pass ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 8 ) AND nmod . on ( 3 , 6 )	subj_to_obj_common
The monkey liked that the kitty said that Owen said that the boy liked that Olivia said that the girl liked that Emma rolled .	* monkey ( 1 ) ; * kitty ( 5 ) ; Owen ( 8 ) ; * boy ( 12 ) ; Olivia ( 15 ) ; * girl ( 19 ) ; Emma ( 22 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND say ( 6 ) AND agent ( 6 , 5 ) AND ccomp ( 6 , 9 ) AND say ( 9 ) AND agent ( 9 , 8 ) AND ccomp ( 9 , 13 ) AND like ( 13 ) AND agent ( 13 , 12 ) AND ccomp ( 13 , 16 ) AND say ( 16 ) AND agent ( 16 , 15 ) AND ccomp ( 16 , 20 ) AND like ( 20 ) AND agent ( 20 , 19 ) AND ccomp ( 20 , 23 ) AND roll ( 23 ) AND theme ( 23 , 22 )	cp_recursion
Sophia heard Paula .	Sophia ( 0 ) ; Paula ( 2 ) ; hear ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	prim_to_obj_proper
Emma hoped that a girl split Paula .	Emma ( 0 ) ; girl ( 4 ) ; Paula ( 6 ) ; hope ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND split ( 5 ) AND agent ( 5 , 4 ) AND theme ( 5 , 6 )	prim_to_obj_proper
Emma adored the shark .	Emma ( 0 ) ; * shark ( 3 ) ; adore ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	prim_to_obj_common
The baby split Lina .	* baby ( 1 ) ; Lina ( 3 ) ; split ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	subj_to_obj_proper
Aria broke Paula .	Aria ( 0 ) ; Paula ( 2 ) ; break ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	prim_to_obj_proper
A pony on a TV was slipped a drink by the boy in the room .	pony ( 1 ) ; tv ( 4 ) ; drink ( 8 ) ; * boy ( 11 ) ; * room ( 14 ) ; nmod . on ( 1 , 4 ) AND slip ( 6 ) AND recipient ( 6 , 1 ) AND theme ( 6 , 8 ) AND agent ( 6 , 11 ) AND nmod . in ( 11 , 14 )	obj_pp_to_subj_pp
Charlie sold the cake to a tiger .	Charlie ( 0 ) ; * cake ( 3 ) ; tiger ( 6 ) ; sell ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 6 )	obj_to_subj_proper
A raisin was blessed .	raisin ( 1 ) ; bless ( 3 ) AND theme ( 3 , 1 )	active_to_passive
Charlie heard .	Charlie ( 0 ) ; hear ( 1 ) AND agent ( 1 , 0 )	obj_to_subj_proper
Noah proved that Evelyn heard a lion on a keyboard in the box beside the chemist in the house beside the road .	Noah ( 0 ) ; Evelyn ( 3 ) ; lion ( 6 ) ; keyboard ( 9 ) ; * box ( 12 ) ; * chemist ( 15 ) ; * house ( 18 ) ; * road ( 21 ) ; prove ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND hear ( 4 ) AND agent ( 4 , 3 ) AND theme ( 4 , 6 ) AND nmod . on ( 6 , 9 ) AND nmod . in ( 9 , 12 ) AND nmod . beside ( 12 , 15 ) AND nmod . in ( 15 , 18 ) AND nmod . beside ( 18 , 21 )	pp_recursion
The donut was blessed by a girl .	* donut ( 1 ) ; girl ( 6 ) ; bless ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	active_to_passive
Emma shattered the girl beside the chair .	Emma ( 0 ) ; * girl ( 3 ) ; * chair ( 6 ) ; shatter ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . beside ( 3 , 6 )	unacc_to_transitive
A dog lended a penguin a shark in the taxi beside a bed .	dog ( 1 ) ; penguin ( 4 ) ; shark ( 6 ) ; * taxi ( 9 ) ; bed ( 12 ) ; lend ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . in ( 6 , 9 ) AND nmod . beside ( 9 , 12 )	prim_to_obj_common
The shark heard a girl .	* shark ( 1 ) ; girl ( 4 ) ; hear ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	prim_to_subj_common
The dog shipped a cat a cake .	* dog ( 1 ) ; cat ( 4 ) ; cake ( 6 ) ; ship ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 )	pp_dative_to_do_dative
Emma teleported a donut on a table to Sophia .	Emma ( 0 ) ; donut ( 3 ) ; table ( 6 ) ; Sophia ( 8 ) ; teleport ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 8 ) AND nmod . on ( 3 , 6 )	do_dative_to_pp_dative
The professor on a table was given a donut in a glass .	* professor ( 1 ) ; table ( 4 ) ; donut ( 8 ) ; glass ( 11 ) ; nmod . on ( 1 , 4 ) AND give ( 6 ) AND recipient ( 6 , 1 ) AND theme ( 6 , 8 ) AND nmod . in ( 8 , 11 )	obj_pp_to_subj_pp
The monster teleported the glue on a chair to Evelyn .	* monster ( 1 ) ; * glue ( 4 ) ; chair ( 7 ) ; Evelyn ( 9 ) ; teleport ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 9 ) AND nmod . on ( 4 , 7 )	do_dative_to_pp_dative
A child beside a bed was wired a weapon .	child ( 1 ) ; bed ( 4 ) ; weapon ( 8 ) ; nmod . beside ( 1 , 4 ) AND wire ( 6 ) AND recipient ( 6 , 1 ) AND theme ( 6 , 8 )	obj_pp_to_subj_pp
Olivia shipped a boy a game beside a road .	Olivia ( 0 ) ; boy ( 3 ) ; game ( 5 ) ; road ( 8 ) ; ship ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 ) AND nmod . beside ( 5 , 8 )	pp_dative_to_do_dative
A cockroach sent Noah the melon beside the book in the microwave .	cockroach ( 1 ) ; Noah ( 3 ) ; * melon ( 5 ) ; * book ( 8 ) ; * microwave ( 11 ) ; send ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 ) AND nmod . beside ( 5 , 8 ) AND nmod . in ( 8 , 11 )	obj_to_subj_common
Emma imagined that the girl sold a doctor a plate beside the rock in a trunk beside the stage in the house on a bench beside a speaker beside the sword .	Emma ( 0 ) ; * girl ( 4 ) ; doctor ( 7 ) ; plate ( 9 ) ; * rock ( 12 ) ; trunk ( 15 ) ; * stage ( 18 ) ; * house ( 21 ) ; bench ( 24 ) ; speaker ( 27 ) ; * sword ( 30 ) ; imagine ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND sell ( 5 ) AND agent ( 5 , 4 ) AND recipient ( 5 , 7 ) AND theme ( 5 , 9 ) AND nmod . beside ( 9 , 12 ) AND nmod . in ( 12 , 15 ) AND nmod . beside ( 15 , 18 ) AND nmod . in ( 18 , 21 ) AND nmod . on ( 21 , 24 ) AND nmod . beside ( 24 , 27 ) AND nmod . beside ( 27 , 30 )	pp_recursion
Michael believed that Mason hoped that the consumer liked that Lucas hoped that Emma hoped that the bear believed that Noah hoped that the boy said that Charlotte was given a donut beside a key .	Michael ( 0 ) ; Mason ( 3 ) ; * consumer ( 7 ) ; Lucas ( 10 ) ; Emma ( 13 ) ; * bear ( 17 ) ; Noah ( 20 ) ; * boy ( 24 ) ; Charlotte ( 27 ) ; donut ( 31 ) ; key ( 34 ) ; believe ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND hope ( 4 ) AND agent ( 4 , 3 ) AND ccomp ( 4 , 8 ) AND like ( 8 ) AND agent ( 8 , 7 ) AND ccomp ( 8 , 11 ) AND hope ( 11 ) AND agent ( 11 , 10 ) AND ccomp ( 11 , 14 ) AND hope ( 14 ) AND agent ( 14 , 13 ) AND ccomp ( 14 , 18 ) AND believe ( 18 ) AND agent ( 18 , 17 ) AND ccomp ( 18 , 21 ) AND hope ( 21 ) AND agent ( 21 , 20 ) AND ccomp ( 21 , 25 ) AND say ( 25 ) AND agent ( 25 , 24 ) AND ccomp ( 25 , 29 ) AND give ( 29 ) AND recipient ( 29 , 27 ) AND theme ( 29 , 31 ) AND nmod . beside ( 31 , 34 )	cp_recursion
Emma shipped a girl a sandwich beside the stage .	Emma ( 0 ) ; girl ( 3 ) ; sandwich ( 5 ) ; * stage ( 8 ) ; ship ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 ) AND nmod . beside ( 5 , 8 )	pp_dative_to_do_dative
Ava said that a hippo dusted .	Ava ( 0 ) ; hippo ( 4 ) ; say ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND dust ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Liam floated Lina .	Liam ( 0 ) ; Lina ( 2 ) ; float ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	subj_to_obj_proper
Noah teleported a hat on a table to Jacob .	Noah ( 0 ) ; hat ( 3 ) ; table ( 6 ) ; Jacob ( 8 ) ; teleport ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 8 ) AND nmod . on ( 3 , 6 )	do_dative_to_pp_dative
Riley hoped that the hippo hunted .	Riley ( 0 ) ; * hippo ( 4 ) ; hope ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND hunt ( 5 ) AND agent ( 5 , 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma liked that Lucas liked that a boy said that the cat rolled .	Emma ( 0 ) ; Lucas ( 3 ) ; boy ( 7 ) ; * cat ( 11 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND like ( 4 ) AND agent ( 4 , 3 ) AND ccomp ( 4 , 8 ) AND say ( 8 ) AND agent ( 8 , 7 ) AND ccomp ( 8 , 12 ) AND roll ( 12 ) AND theme ( 12 , 11 )	cp_recursion
Liam ate the shark .	Liam ( 0 ) ; * shark ( 3 ) ; eat ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	prim_to_obj_common
A girl squeezed Mateo .	girl ( 1 ) ; Mateo ( 3 ) ; squeeze ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	passive_to_active
A cockroach disintegrated the chair .	cockroach ( 1 ) ; * chair ( 4 ) ; disintegrate ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	obj_to_subj_common
