Mia handed the spokesman a donut on a stage .	Mia ( 0 ) ; * spokesman ( 3 ) ; donut ( 5 ) ; stage ( 8 ) ; hand ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 ) AND nmod . on ( 5 , 8 )	in_distribution
Emma believed that a needle burned .	Emma ( 0 ) ; needle ( 4 ) ; believe ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND burn ( 5 ) AND theme ( 5 , 4 )	in_distribution
Emma noticed a bean .	Emma ( 0 ) ; bean ( 3 ) ; notice ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
The cake was cleaned by the sailor .	* cake ( 1 ) ; * sailor ( 6 ) ; clean ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
Isabella was given a penny .	Isabella ( 0 ) ; penny ( 4 ) ; give ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 )	in_distribution
A guest froze .	guest ( 1 ) ; freeze ( 2 ) AND theme ( 2 , 1 )	in_distribution
A bell was frozen .	bell ( 1 ) ; freeze ( 3 ) AND theme ( 3 , 1 )	in_distribution
A bear burned .	bear ( 1 ) ; burn ( 2 ) AND theme ( 2 , 1 )	in_distribution
A shoe was given to Sebastian by Liam .	shoe ( 1 ) ; Sebastian ( 5 ) ; Liam ( 7 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND agent ( 3 , 7 )	in_distribution
The crown was studied by the scientist .	* crown ( 1 ) ; * scientist ( 6 ) ; study ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
The cookie was given to a boy .	* cookie ( 1 ) ; boy ( 6 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 )	in_distribution
A lollipop was loved .	lollipop ( 1 ) ; love ( 3 ) AND theme ( 3 , 1 )	in_distribution
The lollipop was hunted by Mila .	* lollipop ( 1 ) ; Mila ( 5 ) ; hunt ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
The horse fed the scientist a donut in the house .	* horse ( 1 ) ; * scientist ( 4 ) ; donut ( 6 ) ; * house ( 9 ) ; feed ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 4 ) AND theme ( 2 , 6 ) AND nmod . in ( 6 , 9 )	in_distribution
The lawyer ate Olivia .	* lawyer ( 1 ) ; Olivia ( 3 ) ; eat ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	in_distribution
A pancake was missed by Leo .	pancake ( 1 ) ; Leo ( 5 ) ; miss ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
The weapon was floated .	* weapon ( 1 ) ; float ( 3 ) AND theme ( 3 , 1 )	in_distribution
A girl adored a cookie .	girl ( 1 ) ; cookie ( 4 ) ; adore ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
A student gave the raisin beside a vehicle to the girl .	student ( 1 ) ; * raisin ( 4 ) ; vehicle ( 7 ) ; * girl ( 10 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 10 ) AND nmod . beside ( 4 , 7 )	in_distribution
A donut was liked by Oliver .	donut ( 1 ) ; Oliver ( 5 ) ; like ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
The donut was brought to a wolf .	* donut ( 1 ) ; wolf ( 6 ) ; bring ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 )	in_distribution
A princess ate a baby .	princess ( 1 ) ; baby ( 4 ) ; eat ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
A dog nursed the jigsaw .	dog ( 1 ) ; * jigsaw ( 4 ) ; nurse ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
A tool was helped by Logan .	tool ( 1 ) ; Logan ( 5 ) ; help ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
Alexander hunted .	Alexander ( 0 ) ; hunt ( 1 ) AND agent ( 1 , 0 )	in_distribution
The penguin touched the raisin .	* penguin ( 1 ) ; * raisin ( 4 ) ; touch ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
brain	LAMBDA a . brain ( a )	primitive
A cake was called by Emma .	cake ( 1 ) ; Emma ( 5 ) ; call ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
Noah gave Zoey the sandwich .	Noah ( 0 ) ; Zoey ( 2 ) ; * sandwich ( 4 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 )	in_distribution
A cake was passed to the child by the horse .	cake ( 1 ) ; * child ( 6 ) ; * horse ( 9 ) ; pass ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 ) AND agent ( 3 , 9 )	in_distribution
Emma said that a boy liked that a ball was frozen by the chicken .	Emma ( 0 ) ; boy ( 4 ) ; ball ( 8 ) ; * chicken ( 13 ) ; say ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND like ( 5 ) AND agent ( 5 , 4 ) AND ccomp ( 5 , 10 ) AND freeze ( 10 ) AND theme ( 10 , 8 ) AND agent ( 10 , 13 )	in_distribution
The hero planned to run .	* hero ( 1 ) ; plan ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND run ( 4 ) AND agent ( 4 , 1 )	in_distribution
A baby helped a melon beside a table .	baby ( 1 ) ; melon ( 4 ) ; table ( 7 ) ; help ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . beside ( 4 , 7 )	in_distribution
William lended the cake in a house to the boy .	William ( 0 ) ; * cake ( 3 ) ; house ( 6 ) ; * boy ( 9 ) ; lend ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 9 ) AND nmod . in ( 3 , 6 )	in_distribution
A glue was loved .	glue ( 1 ) ; love ( 3 ) AND theme ( 3 , 1 )	in_distribution
A melon was respected .	melon ( 1 ) ; respect ( 3 ) AND theme ( 3 , 1 )	in_distribution
Olivia was offered the melon by the baby .	Olivia ( 0 ) ; * melon ( 4 ) ; * baby ( 7 ) ; offer ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND agent ( 2 , 7 )	in_distribution
The girl liked the student in a garden .	* girl ( 1 ) ; * student ( 4 ) ; garden ( 7 ) ; like ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . in ( 4 , 7 )	in_distribution
A cookie broke .	cookie ( 1 ) ; break ( 2 ) AND theme ( 2 , 1 )	in_distribution
Liam scoffed .	Liam ( 0 ) ; scoff ( 1 ) AND agent ( 1 , 0 )	in_distribution
A melon was given to Isabella .	melon ( 1 ) ; Isabella ( 5 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 )	in_distribution
The block froze .	* block ( 1 ) ; freeze ( 2 ) AND theme ( 2 , 1 )	in_distribution
Emma gave the cake to a boy .	Emma ( 0 ) ; * cake ( 3 ) ; boy ( 6 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 6 )	in_distribution
Oliver saw a rose .	Oliver ( 0 ) ; rose ( 3 ) ; see ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
The lion ate .	* lion ( 1 ) ; eat ( 2 ) AND agent ( 2 , 1 )	in_distribution
Mia grew a girl .	Mia ( 0 ) ; girl ( 3 ) ; grow ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
Joshua adored a baby on the table .	Joshua ( 0 ) ; baby ( 3 ) ; * table ( 6 ) ; adore ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND nmod . on ( 3 , 6 )	in_distribution
The cake on a table the baby hoped that a butterfly declared that the girl was served .	* cake ( 1 ) ; table ( 4 ) ; * baby ( 6 ) ; butterfly ( 10 ) ; * girl ( 14 ) ; nmod . on ( 1 , 4 ) AND hope ( 7 ) AND agent ( 7 , 6 ) AND ccomp ( 7 , 11 ) AND declare ( 11 ) AND agent ( 11 , 10 ) AND ccomp ( 11 , 16 ) AND serve ( 16 ) AND theme ( 16 , 1 ) AND recipient ( 16 , 14 )	preposing_1
The manager hoped that the cake was eaten .	* manager ( 1 ) ; * cake ( 5 ) ; hope ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 7 ) AND eat ( 7 ) AND theme ( 7 , 5 )	in_distribution
Emma was served a box .	Emma ( 0 ) ; box ( 4 ) ; serve ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 )	in_distribution
Liam gave the cake in a car to a girl .	Liam ( 0 ) ; * cake ( 3 ) ; car ( 6 ) ; girl ( 9 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 9 ) AND nmod . in ( 3 , 6 )	in_distribution
Emma was promised the cake on the bowl by Harper .	Emma ( 0 ) ; * cake ( 4 ) ; * bowl ( 7 ) ; Harper ( 9 ) ; promise ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND agent ( 2 , 9 ) AND nmod . on ( 4 , 7 )	in_distribution
The cup froze .	* cup ( 1 ) ; freeze ( 2 ) AND theme ( 2 , 1 )	in_distribution
A sandwich was drawn by Noah .	sandwich ( 1 ) ; Noah ( 5 ) ; draw ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
A cow wanted to sneeze .	cow ( 1 ) ; want ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND sneeze ( 4 ) AND agent ( 4 , 1 )	in_distribution
The cake beside a tree Emma lended to the bird .	* cake ( 1 ) ; tree ( 4 ) ; Emma ( 5 ) ; * bird ( 9 ) ; nmod . beside ( 1 , 4 ) AND lend ( 6 ) AND theme ( 6 , 1 ) AND agent ( 6 , 5 ) AND recipient ( 6 , 9 )	preposing_1
Mia sent a rose on the surface to Emma .	Mia ( 0 ) ; rose ( 3 ) ; * surface ( 6 ) ; Emma ( 8 ) ; send ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 8 ) AND nmod . on ( 3 , 6 )	in_distribution
The frog was slipped the cake in the house .	* frog ( 1 ) ; * cake ( 5 ) ; * house ( 8 ) ; slip ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 ) AND nmod . in ( 5 , 8 )	in_distribution
The pig was given a hammer .	* pig ( 1 ) ; hammer ( 5 ) ; give ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 )	in_distribution
The book froze .	* book ( 1 ) ; freeze ( 2 ) AND theme ( 2 , 1 )	in_distribution
The lawyer noticed a boy on the table .	* lawyer ( 1 ) ; boy ( 4 ) ; * table ( 7 ) ; notice ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND nmod . on ( 4 , 7 )	in_distribution
The boy awarded a radio on the sock to Mason .	* boy ( 1 ) ; radio ( 4 ) ; * sock ( 7 ) ; Mason ( 9 ) ; award ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 9 ) AND nmod . on ( 4 , 7 )	in_distribution
Olivia lended the rose to Sophia .	Olivia ( 0 ) ; * rose ( 3 ) ; Sophia ( 5 ) ; lend ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 5 )	in_distribution
The girl was sent the basket on a stool .	* girl ( 1 ) ; * basket ( 5 ) ; stool ( 8 ) ; send ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 ) AND nmod . on ( 5 , 8 )	in_distribution
A sailor um um um was given um a cake um um um by um the boy .	sailor ( 1 ) ; cake ( 9 ) ; * boy ( 16 ) ; give ( 6 ) AND recipient ( 6 , 1 ) AND theme ( 6 , 9 ) AND agent ( 6 , 16 )	in_distribution+sprinkle
The child preferred to walk .	* child ( 1 ) ; prefer ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND walk ( 4 ) AND agent ( 4 , 1 )	in_distribution
A girl broke .	girl ( 1 ) ; break ( 2 ) AND theme ( 2 , 1 )	in_distribution
The guest slept .	* guest ( 1 ) ; sleep ( 2 ) AND agent ( 2 , 1 )	in_distribution
The girl rolled a balloon .	* girl ( 1 ) ; balloon ( 4 ) ; roll ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
Daniel ate a cake .	Daniel ( 0 ) ; cake ( 3 ) ; eat ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
A bat was handed to a visitor by the dog .	bat ( 1 ) ; visitor ( 6 ) ; * dog ( 9 ) ; hand ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 ) AND agent ( 3 , 9 )	in_distribution
Wyatt gave the cake to a girl .	Wyatt ( 0 ) ; * cake ( 3 ) ; girl ( 6 ) ; give ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 6 )	in_distribution
The zebra gave Liam a cake beside a table in a tube .	* zebra ( 1 ) ; Liam ( 3 ) ; cake ( 5 ) ; table ( 8 ) ; tube ( 11 ) ; give ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 ) AND nmod . beside ( 5 , 8 ) AND nmod . in ( 8 , 11 )	in_distribution
The creature thought that the patient improved .	* creature ( 1 ) ; * patient ( 5 ) ; think ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND improve ( 6 ) AND theme ( 6 , 5 )	in_distribution
The teacher was mailed um a um um cake um um um by um um the um um um boy .	* teacher ( 1 ) ; cake ( 8 ) ; * boy ( 19 ) ; mail ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 8 ) AND agent ( 3 , 19 )	in_distribution+sprinkle
A child slipped Abigail the cake in the parcel .	child ( 1 ) ; Abigail ( 3 ) ; * cake ( 5 ) ; * parcel ( 8 ) ; slip ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 ) AND nmod . in ( 5 , 8 )	in_distribution
The girl doubled .	* girl ( 1 ) ; double ( 2 ) AND theme ( 2 , 1 )	in_distribution
Mason changed a cake .	Mason ( 0 ) ; cake ( 3 ) ; change ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
The donut was stabbed um um um by Sophia .	* donut ( 1 ) ; Sophia ( 8 ) ; stab ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 8 )	in_distribution+sprinkle
Liam enjoyed to cook .	Liam ( 0 ) ; enjoy ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND cook ( 3 ) AND agent ( 3 , 0 )	in_distribution
Emma thought that a girl poked a raisin in the cot .	Emma ( 0 ) ; girl ( 4 ) ; raisin ( 7 ) ; * cot ( 10 ) ; think ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND poke ( 5 ) AND agent ( 5 , 4 ) AND theme ( 5 , 7 ) AND nmod . in ( 7 , 10 )	in_distribution
The boy collapsed .	* boy ( 1 ) ; collapse ( 2 ) AND theme ( 2 , 1 )	in_distribution
Emma expected that the cookie was heard by Nathan .	Emma ( 0 ) ; * cookie ( 4 ) ; Nathan ( 8 ) ; expect ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 6 ) AND hear ( 6 ) AND theme ( 6 , 4 ) AND agent ( 6 , 8 )	in_distribution
Liam passed Emma a melon .	Liam ( 0 ) ; Emma ( 2 ) ; melon ( 4 ) ; pass ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 )	in_distribution
The kid ate the cake .	* kid ( 1 ) ; * cake ( 4 ) ; eat ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
The girl was fed the bat by Emma .	* girl ( 1 ) ; * bat ( 5 ) ; Emma ( 7 ) ; feed ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 ) AND agent ( 3 , 7 )	in_distribution
The teacher was lended a book by Emma .	* teacher ( 1 ) ; book ( 5 ) ; Emma ( 7 ) ; lend ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 ) AND agent ( 3 , 7 )	in_distribution
The girl sent Jacob a cookie on the table .	* girl ( 1 ) ; Jacob ( 3 ) ; cookie ( 5 ) ; * table ( 8 ) ; send ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 3 ) AND theme ( 2 , 5 ) AND nmod . on ( 5 , 8 )	in_distribution
The boy hunted Emma .	* boy ( 1 ) ; Emma ( 3 ) ; hunt ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 3 )	in_distribution
Oliver burned Liam .	Oliver ( 0 ) ; Liam ( 2 ) ; burn ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 2 )	in_distribution
A sandwich was sold to Noah by Christopher .	sandwich ( 1 ) ; Noah ( 5 ) ; Christopher ( 7 ) ; sell ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 ) AND agent ( 3 , 7 )	in_distribution
Liam was fed the strawberry .	Liam ( 0 ) ; * strawberry ( 4 ) ; feed ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 )	in_distribution
A plant was frozen .	plant ( 1 ) ; freeze ( 3 ) AND theme ( 3 , 1 )	in_distribution
Elijah heard .	Elijah ( 0 ) ; hear ( 1 ) AND agent ( 1 , 0 )	in_distribution
A girl cried .	girl ( 1 ) ; cry ( 2 ) AND agent ( 2 , 1 )	in_distribution
The bucket was lended to a girl .	* bucket ( 1 ) ; girl ( 6 ) ; lend ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 )	in_distribution
A chair was given to Emma .	chair ( 1 ) ; Emma ( 5 ) ; give ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 )	in_distribution
A box was loaned to the boy .	box ( 1 ) ; * boy ( 6 ) ; loan ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 )	in_distribution
Michael slipped the cake beside a helicopter to a girl .	Michael ( 0 ) ; * cake ( 3 ) ; helicopter ( 6 ) ; girl ( 9 ) ; slip ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 ) AND recipient ( 1 , 9 ) AND nmod . beside ( 3 , 6 )	in_distribution
Jacob was given a donut on the towel by a politician .	Jacob ( 0 ) ; donut ( 4 ) ; * towel ( 7 ) ; politician ( 10 ) ; give ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND agent ( 2 , 10 ) AND nmod . on ( 4 , 7 )	in_distribution
Liam tried to walk .	Liam ( 0 ) ; try ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND walk ( 3 ) AND agent ( 3 , 0 )	in_distribution
The drink was held .	* drink ( 1 ) ; hold ( 3 ) AND theme ( 3 , 1 )	in_distribution
A drink was painted by a frog .	drink ( 1 ) ; frog ( 6 ) ; paint ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
A dog was sold the drink by Emma .	dog ( 1 ) ; * drink ( 5 ) ; Emma ( 7 ) ; sell ( 3 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 5 ) AND agent ( 3 , 7 )	in_distribution
A girl tolerated that Elijah was fed the spoon by the baby .	girl ( 1 ) ; Elijah ( 4 ) ; * spoon ( 8 ) ; * baby ( 11 ) ; tolerate ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 6 ) AND feed ( 6 ) AND recipient ( 6 , 4 ) AND theme ( 6 , 8 ) AND agent ( 6 , 11 )	in_distribution
A cookie inflated .	cookie ( 1 ) ; inflate ( 2 ) AND theme ( 2 , 1 )	in_distribution
A rose was rolled by Lincoln .	rose ( 1 ) ; Lincoln ( 5 ) ; roll ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
A child needed to hunt .	child ( 1 ) ; need ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND hunt ( 4 ) AND agent ( 4 , 1 )	in_distribution
A girl inflated the cake .	girl ( 1 ) ; * cake ( 4 ) ; inflate ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 )	in_distribution
Emma liked that Liam jogged .	Emma ( 0 ) ; Liam ( 3 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND jog ( 4 ) AND agent ( 4 , 3 )	in_distribution
The donut was liked by William .	* donut ( 1 ) ; William ( 5 ) ; like ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
A flag was examined by um um um Emma .	flag ( 1 ) ; Emma ( 8 ) ; examine ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 8 )	in_distribution+sprinkle
A scientist slept .	scientist ( 1 ) ; sleep ( 2 ) AND agent ( 2 , 1 )	in_distribution
A cookie was hunted .	cookie ( 1 ) ; hunt ( 3 ) AND theme ( 3 , 1 )	in_distribution
Jayden confessed that a dog burned the child .	Jayden ( 0 ) ; dog ( 4 ) ; * child ( 7 ) ; confess ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 5 ) AND burn ( 5 ) AND agent ( 5 , 4 ) AND theme ( 5 , 7 )	in_distribution
A donut um um um was observed um by a um researcher .	donut ( 1 ) ; researcher ( 11 ) ; observe ( 6 ) AND theme ( 6 , 1 ) AND agent ( 6 , 11 )	in_distribution+sprinkle
The bat was passed to Emma .	* bat ( 1 ) ; Emma ( 5 ) ; pass ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 )	in_distribution
The teacher um um rolled um um Emma .	* teacher ( 1 ) ; Emma ( 7 ) ; roll ( 4 ) AND agent ( 4 , 1 ) AND theme ( 4 , 7 )	in_distribution+sprinkle
The bottle was eaten .	* bottle ( 1 ) ; eat ( 3 ) AND theme ( 3 , 1 )	in_distribution
Alexander brought Leah a box .	Alexander ( 0 ) ; Leah ( 2 ) ; box ( 4 ) ; bring ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 2 ) AND theme ( 1 , 4 )	in_distribution
A donut was sold to a cat by Emma .	donut ( 1 ) ; cat ( 6 ) ; Emma ( 8 ) ; sell ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 ) AND agent ( 3 , 8 )	in_distribution
The rose was rolled by Emma .	* rose ( 1 ) ; Emma ( 5 ) ; roll ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
John grew a duke .	John ( 0 ) ; duke ( 3 ) ; grow ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
Aria lended a deer a box .	Aria ( 0 ) ; deer ( 3 ) ; box ( 5 ) ; lend ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 )	in_distribution
A girl tolerated that a book was liked .	girl ( 1 ) ; book ( 5 ) ; tolerate ( 2 ) AND agent ( 2 , 1 ) AND ccomp ( 2 , 7 ) AND like ( 7 ) AND theme ( 7 , 5 )	in_distribution
The girl offered the crystal to a landlord .	* girl ( 1 ) ; * crystal ( 4 ) ; landlord ( 7 ) ; offer ( 2 ) AND agent ( 2 , 1 ) AND theme ( 2 , 4 ) AND recipient ( 2 , 7 )	in_distribution
The cake was helped by a wolf .	* cake ( 1 ) ; wolf ( 6 ) ; help ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
A chalk was rolled um by um um um Jaxon .	chalk ( 1 ) ; Jaxon ( 9 ) ; roll ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 9 )	in_distribution+sprinkle
A cake was passed to a boy .	cake ( 1 ) ; boy ( 6 ) ; pass ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 )	in_distribution
A cake was changed by a girl .	cake ( 1 ) ; girl ( 6 ) ; change ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
Emma was lended a box by Zoey .	Emma ( 0 ) ; box ( 4 ) ; Zoey ( 6 ) ; lend ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND agent ( 2 , 6 )	in_distribution
Sebastian expected to walk .	Sebastian ( 0 ) ; expect ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND walk ( 3 ) AND agent ( 3 , 0 )	in_distribution
A glue was awarded to Liam .	glue ( 1 ) ; Liam ( 5 ) ; award ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 5 )	in_distribution
The brain was adored .	* brain ( 1 ) ; adore ( 3 ) AND theme ( 3 , 1 )	in_distribution
A rose was drawn by Emma .	rose ( 1 ) ; Emma ( 5 ) ; draw ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
Jacob liked that James loved Liam .	Jacob ( 0 ) ; James ( 3 ) ; Liam ( 5 ) ; like ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 4 ) AND love ( 4 ) AND agent ( 4 , 3 ) AND theme ( 4 , 5 )	in_distribution
Addison declared that the box was appreciated .	Addison ( 0 ) ; * box ( 4 ) ; declare ( 1 ) AND agent ( 1 , 0 ) AND ccomp ( 1 , 6 ) AND appreciate ( 6 ) AND theme ( 6 , 4 )	in_distribution
Emma was sent the cake in a car by the boy .	Emma ( 0 ) ; * cake ( 4 ) ; car ( 7 ) ; * boy ( 10 ) ; send ( 2 ) AND recipient ( 2 , 0 ) AND theme ( 2 , 4 ) AND agent ( 2 , 10 ) AND nmod . in ( 4 , 7 )	in_distribution
A liver was broken by a boy .	liver ( 1 ) ; boy ( 6 ) ; break ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 6 )	in_distribution
A cookie was drawn by Nathan .	cookie ( 1 ) ; Nathan ( 5 ) ; draw ( 3 ) AND theme ( 3 , 1 ) AND agent ( 3 , 5 )	in_distribution
Riley rented the girl a box beside a table .	Riley ( 0 ) ; * girl ( 3 ) ; box ( 5 ) ; table ( 8 ) ; rent ( 1 ) AND agent ( 1 , 0 ) AND recipient ( 1 , 3 ) AND theme ( 1 , 5 ) AND nmod . beside ( 5 , 8 )	in_distribution
Riley wanted to nap .	Riley ( 0 ) ; want ( 1 ) AND agent ( 1 , 0 ) AND xcomp ( 1 , 3 ) AND nap ( 3 ) AND agent ( 3 , 0 )	in_distribution
The raisin was examined .	* raisin ( 1 ) ; examine ( 3 ) AND theme ( 3 , 1 )	in_distribution
The cookie was sold to a boy by Emma .	* cookie ( 1 ) ; boy ( 6 ) ; Emma ( 8 ) ; sell ( 3 ) AND theme ( 3 , 1 ) AND recipient ( 3 , 6 ) AND agent ( 3 , 8 )	in_distribution
Liam slid a boy .	Liam ( 0 ) ; boy ( 3 ) ; slide ( 1 ) AND agent ( 1 , 0 ) AND theme ( 1 , 3 )	in_distribution
A guy yearned to sleep .	guy ( 1 ) ; yearn ( 2 ) AND agent ( 2 , 1 ) AND xcomp ( 2 , 4 ) AND sleep ( 4 ) AND agent ( 4 , 1 )	in_distribution
A cake on the stack the sailor was mailed .	cake ( 1 ) ; * stack ( 4 ) ; * sailor ( 6 ) ; nmod . on ( 1 , 4 ) AND mail ( 8 ) AND theme ( 8 , 1 ) AND recipient ( 8 , 6 )	preposing_1
